511	333	5.000000	1	Train
511	346	5.000000	9	Train
511	895	5.000000	1	Train
512	1	5.000000	8	Train
512	11	5.000000	1	Train
512	23	5.000000	2	Train
512	97	5.000000	4	Train
512	191	5.000000	0	Train
512	198	5.000000	1	Train
512	265	5.000000	2	Train
512	318	5.000000	1	Train
512	1459	5.000000	6	Train
513	117	5.000000	9	Train
513	118	5.000000	5	Train
513	127	5.000000	8	Train
513	181	5.000000	7	Train
513	222	5.000000	5	Train
513	265	5.000000	0	Train
513	472	5.000000	7	Train
513	546	5.000000	0	Train
514	15	5.000000	9	Train
514	47	5.000000	3	Train
514	96	5.000000	8	Train
514	175	5.000000	9	Train
514	189	5.000000	3	Train
514	302	5.000000	7	Train
514	402	5.000000	4	Train
514	429	5.000000	0	Train
514	746	5.000000	0	Train
515	288	5.000000	1	Train
515	313	5.000000	5	Train
515	315	5.000000	2	Train
515	362	5.000000	3	Train
516	50	5.000000	3	Train
516	169	5.000000	7	Train
516	181	5.000000	4	Train
516	191	5.000000	1	Train
516	250	5.000000	3	Train
516	310	5.000000	2	Train
516	628	5.000000	3	Train
516	902	5.000000	6	Train
517	275	5.000000	2	Train
517	283	5.000000	1	Train
517	300	5.000000	2	Train
517	369	5.000000	7	Train
517	597	5.000000	0	Train
518	25	5.000000	8	Train
518	284	5.000000	6	Train
518	919	5.000000	6	Train
518	1047	5.000000	8	Train
519	327	5.000000	2	Train
519	335	5.000000	6	Train
519	336	5.000000	4	Train
519	349	5.000000	6	Train
519	352	5.000000	9	Train
519	909	5.000000	8	Train
519	1280	5.000000	1	Train
519	1592	5.000000	5	Train
519	1617	5.000000	6	Train
520	25	5.000000	7	Train
520	269	5.000000	5	Train
520	283	5.000000	4	Train
520	289	5.000000	1	Train
520	300	5.000000	2	Train
520	315	5.000000	4	Train
521	153	5.000000	1	Train
521	156	5.000000	0	Train
521	179	5.000000	0	Train
522	100	5.000000	4	Train
522	128	5.000000	2	Train
522	173	5.000000	4	Train
522	179	5.000000	3	Train
522	318	5.000000	1	Train
522	430	5.000000	1	Train
522	523	5.000000	4	Train
523	83	5.000000	6	Train
523	114	5.000000	1	Train
523	153	5.000000	6	Train
523	154	5.000000	1	Train
523	242	5.000000	1	Train
523	382	5.000000	7	Train
523	393	5.000000	4	Train
523	516	5.000000	5	Train
523	662	5.000000	3	Train
524	89	5.000000	9	Train
524	182	5.000000	6	Train
524	205	5.000000	5	Train
524	660	5.000000	1	Train
525	1	5.000000	0	Train
525	121	5.000000	1	Train
525	237	5.000000	0	Train
525	300	5.000000	2	Train
525	332	5.000000	2	Train
526	7	5.000000	5	Train
526	147	5.000000	2	Train
526	269	5.000000	0	Train
526	315	5.000000	7	Train
527	127	5.000000	0	Train
527	204	5.000000	1	Train
527	588	5.000000	4	Train
527	615	5.000000	5	Train
527	646	5.000000	7	Train
527	956	5.000000	1	Train
527	963	5.000000	9	Train
528	58	5.000000	2	Train
528	193	5.000000	7	Train
528	239	5.000000	4	Train
528	479	5.000000	8	Train
528	751	5.000000	0	Train
529	292	5.000000	6	Train
529	321	5.000000	5	Train
529	323	5.000000	8	Train
529	331	5.000000	0	Train
529	873	5.000000	9	Train
529	984	5.000000	8	Train
529	1038	5.000000	4	Train
530	50	5.000000	5	Train
530	156	5.000000	8	Train
530	322	5.000000	2	Train
530	328	5.000000	2	Train
530	476	5.000000	1	Train
530	527	5.000000	5	Train
530	535	5.000000	5	Train
530	692	5.000000	7	Train
531	312	5.000000	4	Train
531	323	5.000000	0	Train
531	332	5.000000	0	Train
531	905	5.000000	4	Train
531	990	5.000000	2	Train
532	58	5.000000	1	Train
532	70	5.000000	5	Train
532	95	5.000000	6	Train
532	132	5.000000	2	Train
532	216	5.000000	3	Train
532	333	5.000000	6	Train
532	603	5.000000	3	Train
532	746	5.000000	2	Train
533	50	5.000000	6	Train
533	275	5.000000	2	Train
533	328	5.000000	2	Train
533	477	5.000000	7	Train
533	949	5.000000	3	Train
534	24	5.000000	0	Train
534	117	5.000000	0	Train
534	237	5.000000	6	Train
534	455	5.000000	3	Train
534	591	5.000000	4	Train
534	926	5.000000	2	Train
534	930	5.000000	7	Train
534	1028	5.000000	4	Train
534	1047	5.000000	2	Train
535	165	5.000000	9	Train
535	506	5.000000	1	Train
535	836	5.000000	1	Train
535	1093	5.000000	2	Train
536	2	5.000000	5	Train
536	143	5.000000	9	Train
536	174	5.000000	2	Train
536	204	5.000000	9	Train
536	230	5.000000	5	Train
536	265	5.000000	1	Train
536	274	5.000000	2	Train
537	203	5.000000	1	Train
538	191	5.000000	0	Train
538	195	5.000000	6	Train
538	202	5.000000	1	Train
538	211	5.000000	1	Train
538	237	5.000000	9	Train
538	496	5.000000	8	Train
538	963	5.000000	9	Train
539	19	5.000000	3	Train
539	131	5.000000	2	Train
539	153	5.000000	5	Train
539	185	5.000000	4	Train
539	242	5.000000	7	Train
539	382	5.000000	2	Train
539	483	5.000000	8	Train
539	661	5.000000	3	Train
540	7	5.000000	1	Train
540	50	5.000000	2	Train
540	100	5.000000	1	Train
540	109	5.000000	9	Train
540	742	5.000000	6	Train
541	28	5.000000	2	Train
541	210	5.000000	9	Train
541	420	5.000000	8	Train
541	660	5.000000	6	Train
541	699	5.000000	9	Train
541	756	5.000000	1	Train
541	781	5.000000	2	Train
542	265	5.000000	0	Train
542	318	5.000000	5	Train
542	396	5.000000	8	Train
542	648	5.000000	4	Train
542	746	5.000000	6	Train
543	79	5.000000	4	Train
543	83	5.000000	4	Train
543	135	5.000000	0	Train
543	179	5.000000	5	Train
543	199	5.000000	9	Train
543	513	5.000000	6	Train
543	694	5.000000	7	Train
544	286	5.000000	7	Train
544	749	5.000000	3	Train
545	73	5.000000	0	Train
545	101	5.000000	1	Train
545	132	5.000000	9	Train
545	210	5.000000	2	Train
545	222	5.000000	9	Train
545	228	5.000000	6	Train
545	399	5.000000	2	Train
546	17	5.000000	5	Train
546	98	5.000000	5	Train
546	118	5.000000	6	Train
546	288	5.000000	3	Train
546	346	5.000000	7	Train
546	413	5.000000	2	Train
546	436	5.000000	3	Train
546	928	5.000000	0	Train
547	258	5.000000	8	Train
547	312	5.000000	0	Train
547	316	5.000000	3	Train
547	328	5.000000	1	Train
547	333	5.000000	6	Train
547	347	5.000000	9	Train
547	354	5.000000	8	Train
548	118	5.000000	9	Train
548	248	5.000000	4	Train
548	264	5.000000	3	Train
548	273	5.000000	7	Train
548	322	5.000000	7	Train
548	636	5.000000	8	Train
548	887	5.000000	1	Train
548	1051	5.000000	9	Train
549	50	5.000000	1	Train
549	100	5.000000	4	Train
549	288	5.000000	4	Train
549	515	5.000000	4	Train
549	866	5.000000	1	Train
550	300	5.000000	7	Train
550	323	5.000000	2	Train
550	405	5.000000	5	Train
550	538	5.000000	4	Train
550	993	5.000000	0	Train
551	286	5.000000	9	Train
551	365	5.000000	3	Train
551	578	5.000000	0	Train
551	684	5.000000	9	Train
551	690	5.000000	1	Train
551	864	5.000000	4	Train
552	14	5.000000	5	Train
552	301	5.000000	7	Train
553	22	5.000000	0	Train
553	427	5.000000	6	Train
553	478	5.000000	6	Train
553	482	5.000000	9	Train
553	505	5.000000	2	Train
553	511	5.000000	2	Train
553	523	5.000000	5	Train
553	1451	5.000000	8	Train
554	8	5.000000	2	Train
554	28	5.000000	9	Train
554	69	5.000000	1	Train
554	87	5.000000	0	Train
554	98	5.000000	0	Train
554	286	5.000000	7	Train
555	7	5.000000	9	Train
555	87	5.000000	7	Train
555	168	5.000000	1	Train
555	236	5.000000	4	Train
555	249	5.000000	7	Train
555	285	5.000000	0	Train
555	480	5.000000	0	Train
555	489	5.000000	3	Train
556	48	5.000000	1	Train
556	132	5.000000	0	Train
556	170	5.000000	8	Train
556	192	5.000000	8	Train
556	327	5.000000	9	Train
556	479	5.000000	9	Train
556	496	5.000000	0	Train
556	507	5.000000	9	Train
556	520	5.000000	8	Train
557	8	5.000000	9	Train
557	127	5.000000	2	Train
557	166	5.000000	8	Train
557	254	5.000000	9	Train
557	271	5.000000	4	Train
557	343	5.000000	9	Train
557	508	5.000000	4	Train
558	14	5.000000	0	Train
558	19	5.000000	0	Train
558	20	5.000000	7	Train
558	116	5.000000	6	Train
558	124	5.000000	9	Train
558	253	5.000000	9	Train
558	508	5.000000	5	Train
558	847	5.000000	8	Train
558	936	5.000000	1	Train
559	4	5.000000	6	Train
559	73	5.000000	5	Train
559	188	5.000000	7	Train
559	315	5.000000	7	Train
559	514	5.000000	4	Train
559	902	5.000000	1	Train
560	203	5.000000	8	Train
560	319	5.000000	7	Train
561	7	5.000000	2	Train
561	23	5.000000	9	Train
561	343	5.000000	0	Train
562	191	5.000000	9	Train
562	418	5.000000	2	Train
562	443	5.000000	4	Train
562	462	5.000000	8	Train
562	480	5.000000	2	Train
562	501	5.000000	4	Train
562	720	5.000000	6	Train
563	50	5.000000	6	Train
563	210	5.000000	3	Train
563	233	5.000000	2	Train
563	237	5.000000	1	Train
563	367	5.000000	2	Train
563	401	5.000000	2	Train
563	692	5.000000	7	Train
563	1035	5.000000	1	Train
564	121	5.000000	6	Train
564	257	5.000000	5	Train
564	344	5.000000	5	Train
564	345	5.000000	8	Train
564	472	5.000000	6	Train
565	10	5.000000	7	Train
565	52	5.000000	6	Train
565	70	5.000000	7	Train
565	170	5.000000	8	Train
565	179	5.000000	4	Train
565	212	5.000000	3	Train
565	640	5.000000	5	Train
565	730	5.000000	9	Train
565	855	5.000000	1	Train
565	1018	5.000000	7	Train
566	8	5.000000	5	Train
566	83	5.000000	4	Train
566	177	5.000000	0	Train
566	480	5.000000	0	Train
566	1193	5.000000	7	Train
567	7	5.000000	6	Train
567	302	5.000000	1	Train
567	482	5.000000	1	Train
567	613	5.000000	3	Train
567	615	5.000000	3	Train
567	636	5.000000	4	Train
567	1019	5.000000	5	Train
567	1131	5.000000	0	Train
567	1204	5.000000	3	Train
568	185	5.000000	5	Train
568	269	5.000000	4	Train
568	475	5.000000	5	Train
568	606	5.000000	9	Train
568	835	5.000000	2	Train
568	1050	5.000000	9	Train
569	1	5.000000	9	Train
569	25	5.000000	0	Train
569	50	5.000000	4	Train
569	126	5.000000	5	Train
569	151	5.000000	3	Train
569	283	5.000000	7	Train
570	302	5.000000	1	Train
570	303	5.000000	2	Train
570	305	5.000000	7	Train
571	64	5.000000	3	Train
571	124	5.000000	0	Train
571	174	5.000000	1	Train
571	462	5.000000	4	Train
571	657	5.000000	7	Train
571	964	5.000000	2	Train
572	13	5.000000	7	Train
572	124	5.000000	5	Train
572	300	5.000000	9	Train
572	476	5.000000	7	Train
573	69	5.000000	7	Train
573	127	5.000000	4	Train
573	192	5.000000	1	Train
573	194	5.000000	3	Train
573	211	5.000000	9	Train
573	427	5.000000	8	Train
573	478	5.000000	5	Train
573	480	5.000000	8	Train
573	661	5.000000	8	Train
574	245	5.000000	4	Train
574	258	5.000000	2	Train
574	272	5.000000	8	Train
574	300	5.000000	4	Train
574	302	5.000000	2	Train
574	1313	5.000000	8	Train
575	173	5.000000	3	Train
575	194	5.000000	4	Train
575	427	5.000000	5	Train
576	70	5.000000	2	Train
576	181	5.000000	1	Train
576	237	5.000000	8	Train
576	280	5.000000	4	Train
576	435	5.000000	4	Train
576	825	5.000000	1	Train
577	95	5.000000	8	Train
577	117	5.000000	5	Train
577	204	5.000000	3	Train
577	229	5.000000	8	Train
577	284	5.000000	9	Train
577	662	5.000000	8	Train
577	684	5.000000	9	Train
579	1	5.000000	7	Train
579	83	5.000000	2	Train
579	98	5.000000	7	Train
579	168	5.000000	1	Train
579	528	5.000000	2	Train
579	845	5.000000	8	Train
580	123	5.000000	2	Train
580	148	5.000000	0	Train
580	294	5.000000	5	Train
580	358	5.000000	5	Train
580	825	5.000000	0	Train
581	9	5.000000	6	Train
581	50	5.000000	4	Train
581	100	5.000000	5	Train
581	224	5.000000	3	Train
581	813	5.000000	7	Train
581	919	5.000000	7	Train
582	93	5.000000	4	Train
582	124	5.000000	2	Train
582	222	5.000000	2	Train
582	246	5.000000	1	Train
582	258	5.000000	6	Train
582	750	5.000000	8	Train
583	12	5.000000	9	Train
583	83	5.000000	2	Train
583	175	5.000000	2	Train
583	198	5.000000	8	Train
583	209	5.000000	6	Train
583	265	5.000000	8	Train
583	268	5.000000	5	Train
583	276	5.000000	1	Train
583	663	5.000000	1	Train
584	40	5.000000	7	Train
584	109	5.000000	1	Train
584	114	5.000000	3	Train
584	172	5.000000	9	Train
584	258	5.000000	1	Train
584	313	5.000000	1	Train
585	463	5.000000	3	Train
585	863	5.000000	6	Train
585	1488	5.000000	4	Train
585	1512	5.000000	1	Train
586	39	5.000000	2	Train
586	187	5.000000	8	Train
586	559	5.000000	5	Train
587	303	5.000000	2	Train
588	71	5.000000	5	Train
588	204	5.000000	1	Train
588	365	5.000000	0	Train
588	432	5.000000	2	Train
588	721	5.000000	1	Train
589	259	5.000000	1	Train
589	288	5.000000	0	Train
589	313	5.000000	8	Train
589	678	5.000000	3	Train
589	895	5.000000	5	Train
590	100	5.000000	9	Train
590	126	5.000000	6	Train
590	150	5.000000	9	Train
590	221	5.000000	1	Train
590	276	5.000000	4	Train
590	285	5.000000	8	Train
590	1017	5.000000	6	Train
591	56	5.000000	8	Train
591	191	5.000000	1	Train
591	204	5.000000	7	Train
591	286	5.000000	4	Train
591	382	5.000000	2	Train
591	740	5.000000	4	Train
591	1099	5.000000	2	Train
592	20	5.000000	6	Train
592	50	5.000000	2	Train
592	79	5.000000	2	Train
592	124	5.000000	4	Train
592	204	5.000000	7	Train
592	297	5.000000	7	Train
592	418	5.000000	7	Train
592	433	5.000000	6	Train
592	969	5.000000	9	Train
593	5	5.000000	5	Train
593	79	5.000000	9	Train
593	172	5.000000	8	Train
593	211	5.000000	4	Train
593	633	5.000000	3	Train
594	14	5.000000	3	Train
594	222	5.000000	8	Train
595	289	5.000000	3	Train
595	1059	5.000000	2	Train
595	1067	5.000000	7	Train
595	1134	5.000000	3	Train
596	181	5.000000	7	Train
596	288	5.000000	7	Train
596	294	5.000000	9	Train
596	313	5.000000	2	Train
596	323	5.000000	0	Train
596	682	5.000000	4	Train
597	15	5.000000	1	Train
597	242	5.000000	1	Train
597	293	5.000000	0	Train
597	298	5.000000	8	Train
597	300	5.000000	6	Train
597	328	5.000000	0	Train
597	1152	5.000000	7	Train
598	258	5.000000	5	Train
598	292	5.000000	1	Train
598	308	5.000000	1	Train
598	313	5.000000	1	Train
598	323	5.000000	3	Train
598	349	5.000000	1	Train
598	350	5.000000	5	Train
598	750	5.000000	9	Train
598	898	5.000000	6	Train
599	282	5.000000	6	Train
599	471	5.000000	4	Train
599	682	5.000000	2	Train
599	873	5.000000	3	Train
599	928	5.000000	7	Train
599	988	5.000000	8	Train
599	1095	5.000000	8	Train
599	1152	5.000000	7	Train
600	127	5.000000	8	Train
600	227	5.000000	2	Train
600	554	5.000000	2	Train
601	174	5.000000	3	Train
601	181	5.000000	1	Train
601	324	5.000000	6	Train
601	419	5.000000	2	Train
602	50	5.000000	7	Train
602	125	5.000000	5	Train
602	127	5.000000	7	Train
602	148	5.000000	2	Train
602	181	5.000000	8	Train
602	304	5.000000	6	Train
602	678	5.000000	2	Train
602	988	5.000000	4	Train
603	11	5.000000	5	Train
603	100	5.000000	8	Train
603	172	5.000000	2	Train
603	173	5.000000	0	Train
603	181	5.000000	9	Train
603	230	5.000000	8	Train
604	164	5.000000	7	Train
604	234	5.000000	2	Train
604	670	5.000000	4	Train
605	15	5.000000	2	Train
605	127	5.000000	7	Train
605	137	5.000000	4	Train
605	180	5.000000	2	Train
605	527	5.000000	6	Train
605	531	5.000000	0	Train
605	582	5.000000	7	Train
605	601	5.000000	9	Train
606	15	5.000000	1	Train
606	96	5.000000	9	Train
606	147	5.000000	3	Train
606	186	5.000000	6	Train
606	418	5.000000	4	Train
606	473	5.000000	1	Train
606	620	5.000000	0	Train
607	45	5.000000	8	Train
607	86	5.000000	1	Train
607	107	5.000000	2	Train
607	180	5.000000	7	Train
607	487	5.000000	6	Train
607	528	5.000000	9	Train
607	529	5.000000	7	Train
607	847	5.000000	1	Train
608	9	5.000000	1	Train
608	65	5.000000	1	Train
608	69	5.000000	1	Train
608	490	5.000000	5	Train
608	1115	5.000000	4	Train
608	1172	5.000000	6	Train
609	125	5.000000	2	Train
609	287	5.000000	7	Train
609	304	5.000000	1	Train
610	11	5.000000	8	Train
610	216	5.000000	1	Train
610	315	5.000000	8	Train
610	402	5.000000	6	Train
610	483	5.000000	0	Train
610	489	5.000000	3	Train
610	527	5.000000	9	Train
610	568	5.000000	6	Train
610	751	5.000000	4	Train
611	268	5.000000	4	Train
611	286	5.000000	7	Train
611	300	5.000000	4	Train
611	333	5.000000	2	Train
611	344	5.000000	3	Train
611	350	5.000000	7	Train
611	751	5.000000	7	Train
612	15	5.000000	2	Train
612	604	5.000000	6	Train
612	924	5.000000	6	Train
612	1063	5.000000	5	Train
613	1	5.000000	2	Train
613	64	5.000000	7	Train
613	126	5.000000	0	Train
613	127	5.000000	9	Train
613	194	5.000000	1	Train
613	258	5.000000	9	Train
613	303	5.000000	6	Train
613	509	5.000000	0	Train
614	9	5.000000	2	Train
614	100	5.000000	2	Train
614	126	5.000000	0	Train
615	87	5.000000	0	Train
615	170	5.000000	0	Train
615	517	5.000000	1	Train
615	644	5.000000	9	Train
615	1021	5.000000	1	Train
615	1192	5.000000	5	Train
616	269	5.000000	5	Train
616	272	5.000000	1	Train
616	300	5.000000	0	Train
616	315	5.000000	7	Train
616	355	5.000000	8	Train
616	689	5.000000	0	Train
616	750	5.000000	1	Train
616	1313	5.000000	3	Train
617	565	5.000000	3	Train
618	28	5.000000	2	Train
618	100	5.000000	9	Train
618	182	5.000000	6	Train
618	185	5.000000	9	Train
619	117	5.000000	6	Train
619	226	5.000000	5	Train
619	241	5.000000	4	Train
619	245	5.000000	7	Train
619	332	5.000000	4	Train
619	403	5.000000	4	Train
620	71	5.000000	0	Train
620	268	5.000000	4	Train
620	294	5.000000	2	Train
620	465	5.000000	1	Train
620	565	5.000000	1	Train
620	768	5.000000	5	Train
620	1043	5.000000	0	Train
621	107	5.000000	6	Train
621	135	5.000000	2	Train
621	541	5.000000	7	Train
621	748	5.000000	1	Train
622	2	5.000000	8	Train
622	479	5.000000	5	Train
622	730	5.000000	2	Train
622	755	5.000000	6	Train
622	993	5.000000	4	Train
623	50	5.000000	1	Train
623	88	5.000000	0	Train
623	204	5.000000	3	Train
623	275	5.000000	9	Train
623	483	5.000000	4	Train
623	523	5.000000	2	Train
624	50	5.000000	0	Train
624	262	5.000000	7	Train
624	272	5.000000	4	Train
624	278	5.000000	4	Train
624	471	5.000000	4	Train
624	742	5.000000	7	Train
625	96	5.000000	7	Train
625	172	5.000000	6	Train
625	258	5.000000	0	Train
625	428	5.000000	7	Train
626	286	5.000000	9	Train
626	324	5.000000	4	Train
627	179	5.000000	6	Train
627	467	5.000000	8	Train
627	1004	5.000000	3	Train
627	1194	5.000000	8	Train
628	168	5.000000	8	Train
628	270	5.000000	2	Train
628	300	5.000000	6	Train
628	302	5.000000	0	Train
628	305	5.000000	5	Train
628	330	5.000000	9	Train
628	361	5.000000	8	Train
628	845	5.000000	1	Train
628	874	5.000000	1	Train
628	938	5.000000	1	Train
629	9	5.000000	2	Train
629	58	5.000000	4	Train
629	162	5.000000	5	Train
629	187	5.000000	6	Train
629	204	5.000000	1	Train
629	284	5.000000	2	Train
629	332	5.000000	0	Train
629	528	5.000000	3	Train
629	1109	5.000000	8	Train
630	117	5.000000	0	Train
630	278	5.000000	3	Train
630	294	5.000000	6	Train
630	476	5.000000	2	Train
630	1040	5.000000	1	Train
631	272	5.000000	8	Train
631	289	5.000000	8	Train
631	301	5.000000	7	Train
631	307	5.000000	0	Train
631	313	5.000000	6	Train
631	346	5.000000	3	Train
632	71	5.000000	3	Train
632	164	5.000000	6	Train
632	188	5.000000	5	Train
632	202	5.000000	4	Train
632	419	5.000000	7	Train
632	622	5.000000	4	Train
633	28	5.000000	1	Train
633	79	5.000000	3	Train
633	143	5.000000	4	Train
633	234	5.000000	0	Train
633	526	5.000000	1	Train
634	237	5.000000	5	Train
634	286	5.000000	1	Train
634	302	5.000000	3	Train
634	405	5.000000	0	Train
634	458	5.000000	4	Train
635	262	5.000000	7	Train
635	269	5.000000	6	Train
635	886	5.000000	4	Train
636	100	5.000000	7	Train
636	121	5.000000	9	Train
636	222	5.000000	8	Train
636	258	5.000000	2	Train
636	313	5.000000	8	Train
636	596	5.000000	7	Train
636	740	5.000000	2	Train
636	813	5.000000	3	Train
637	100	5.000000	0	Train
637	332	5.000000	7	Train
637	690	5.000000	0	Train
638	50	5.000000	0	Train
638	161	5.000000	3	Train
638	172	5.000000	0	Train
638	181	5.000000	8	Train
638	183	5.000000	3	Train
638	410	5.000000	7	Train
639	170	5.000000	5	Train
639	242	5.000000	5	Train
639	306	5.000000	5	Train
639	462	5.000000	0	Train
639	487	5.000000	4	Train
639	488	5.000000	2	Train
640	11	5.000000	5	Train
640	38	5.000000	3	Train
640	53	5.000000	7	Train
640	173	5.000000	2	Train
640	204	5.000000	7	Train
640	239	5.000000	4	Train
640	385	5.000000	8	Train
640	732	5.000000	9	Train
640	941	5.000000	5	Train
640	1073	5.000000	6	Train
641	59	5.000000	5	Train
641	83	5.000000	0	Train
641	124	5.000000	3	Train
641	192	5.000000	1	Train
641	268	5.000000	3	Train
641	434	5.000000	0	Train
641	484	5.000000	0	Train
641	514	5.000000	5	Train
641	865	5.000000	3	Train
642	38	5.000000	1	Train
642	720	5.000000	0	Train
642	728	5.000000	2	Train
642	921	5.000000	6	Train
642	1039	5.000000	3	Train
642	1469	5.000000	8	Train
643	56	5.000000	8	Train
643	143	5.000000	4	Train
643	154	5.000000	5	Train
643	189	5.000000	2	Train
643	419	5.000000	3	Train
643	671	5.000000	7	Train
644	50	5.000000	5	Train
644	100	5.000000	1	Train
644	121	5.000000	8	Train
644	243	5.000000	7	Train
644	257	5.000000	3	Train
644	294	5.000000	1	Train
644	300	5.000000	8	Train
644	326	5.000000	9	Train
644	748	5.000000	4	Train
644	823	5.000000	3	Train
645	69	5.000000	7	Train
645	175	5.000000	5	Train
645	179	5.000000	3	Train
645	197	5.000000	7	Train
645	512	5.000000	0	Train
645	523	5.000000	5	Train
645	658	5.000000	6	Train
645	675	5.000000	1	Train
647	222	5.000000	2	Train
647	490	5.000000	8	Train
647	554	5.000000	0	Train
647	588	5.000000	4	Train
647	604	5.000000	9	Train
647	631	5.000000	1	Train
647	748	5.000000	5	Train
648	96	5.000000	7	Train
648	154	5.000000	1	Train
648	188	5.000000	3	Train
648	288	5.000000	9	Train
648	304	5.000000	5	Train
649	1	5.000000	3	Train
649	15	5.000000	3	Train
649	147	5.000000	9	Train
649	254	5.000000	4	Train
649	291	5.000000	7	Train
649	1016	5.000000	0	Train
650	50	5.000000	8	Train
650	197	5.000000	6	Train
650	552	5.000000	7	Train
650	630	5.000000	9	Train
651	242	5.000000	0	Train
651	285	5.000000	9	Train
651	286	5.000000	5	Train
651	306	5.000000	9	Train
651	327	5.000000	8	Train
652	245	5.000000	1	Train
652	282	5.000000	3	Train
652	538	5.000000	7	Train
652	699	5.000000	1	Train
653	50	5.000000	7	Train
653	272	5.000000	9	Train
653	566	5.000000	6	Train
654	4	5.000000	5	Train
654	66	5.000000	7	Train
654	222	5.000000	3	Train
654	258	5.000000	6	Train
654	318	5.000000	2	Train
654	423	5.000000	3	Train
654	546	5.000000	3	Train
655	198	5.000000	3	Train
656	303	5.000000	0	Train
656	344	5.000000	8	Train
656	347	5.000000	2	Train
657	151	5.000000	9	Train
657	286	5.000000	5	Train
657	346	5.000000	7	Train
657	475	5.000000	2	Train
657	690	5.000000	3	Train
657	922	5.000000	4	Train
657	1009	5.000000	2	Train
658	1	5.000000	1	Train
658	8	5.000000	8	Train
658	96	5.000000	2	Train
658	98	5.000000	1	Train
658	257	5.000000	6	Train
658	276	5.000000	0	Train
658	433	5.000000	8	Train
659	66	5.000000	7	Train
659	96	5.000000	2	Train
659	258	5.000000	0	Train
659	272	5.000000	4	Train
659	507	5.000000	0	Train
659	602	5.000000	2	Train
659	607	5.000000	2	Train
659	646	5.000000	5	Train
661	97	5.000000	7	Train
661	118	5.000000	9	Train
661	132	5.000000	4	Train
661	178	5.000000	1	Train
661	183	5.000000	2	Train
661	313	5.000000	1	Train
661	443	5.000000	6	Train
661	480	5.000000	3	Train
661	527	5.000000	5	Train
662	6	5.000000	6	Train
662	93	5.000000	7	Train
662	285	5.000000	3	Train
662	515	5.000000	3	Train
662	591	5.000000	9	Train
663	7	5.000000	7	Train
663	11	5.000000	8	Train
663	117	5.000000	3	Train
663	181	5.000000	8	Train
663	245	5.000000	8	Train
663	588	5.000000	6	Train
663	658	5.000000	2	Train
663	956	5.000000	2	Train
663	1047	5.000000	8	Train
664	89	5.000000	3	Train
664	179	5.000000	2	Train
664	187	5.000000	0	Train
664	478	5.000000	8	Train
664	659	5.000000	8	Train
665	65	5.000000	8	Train
665	287	5.000000	7	Train
665	476	5.000000	1	Train
665	762	5.000000	6	Train
665	1040	5.000000	0	Train
666	56	5.000000	3	Train
666	173	5.000000	3	Train
666	182	5.000000	1	Train
666	183	5.000000	2	Train
666	203	5.000000	6	Train
666	1170	5.000000	8	Train
667	124	5.000000	3	Train
667	223	5.000000	3	Train
667	285	5.000000	5	Train
667	316	5.000000	3	Train
667	318	5.000000	1	Train
667	651	5.000000	7	Train
668	286	5.000000	5	Train
668	307	5.000000	4	Train
668	354	5.000000	0	Train
668	403	5.000000	8	Train
669	23	5.000000	5	Train
669	340	5.000000	4	Train
669	462	5.000000	4	Train
669	521	5.000000	2	Train
670	15	5.000000	9	Train
670	174	5.000000	3	Train
670	228	5.000000	2	Train
670	480	5.000000	2	Train
670	482	5.000000	8	Train
670	651	5.000000	0	Train
670	945	5.000000	9	Train
671	23	5.000000	7	Train
671	204	5.000000	4	Train
671	233	5.000000	9	Train
671	250	5.000000	5	Train
671	385	5.000000	9	Train
672	127	5.000000	2	Train
672	476	5.000000	9	Train
672	1028	5.000000	2	Train
672	1061	5.000000	5	Train
673	242	5.000000	1	Train
673	269	5.000000	7	Train
673	288	5.000000	5	Train
673	294	5.000000	9	Train
673	303	5.000000	5	Train
673	311	5.000000	1	Train
673	328	5.000000	7	Train
673	344	5.000000	3	Train
673	347	5.000000	1	Train
673	750	5.000000	0	Train
674	25	5.000000	9	Train
674	50	5.000000	8	Train
674	117	5.000000	6	Train
674	127	5.000000	3	Train
674	282	5.000000	8	Train
674	294	5.000000	5	Train
674	405	5.000000	2	Train
675	305	5.000000	7	Train
675	306	5.000000	1	Train
675	347	5.000000	9	Train
675	509	5.000000	5	Train
675	531	5.000000	2	Train
675	650	5.000000	5	Train
675	874	5.000000	4	Train
675	1101	5.000000	2	Train
675	1653	5.000000	0	Train
676	181	5.000000	1	Train
676	265	5.000000	3	Train
676	313	5.000000	8	Train
676	344	5.000000	1	Train
676	354	5.000000	8	Train
676	520	5.000000	7	Train
676	748	5.000000	7	Train
676	751	5.000000	5	Train
677	1	5.000000	8	Train
677	148	5.000000	0	Train
677	237	5.000000	3	Train
677	307	5.000000	9	Train
677	323	5.000000	8	Train
677	405	5.000000	5	Train
678	1	5.000000	3	Train
678	7	5.000000	5	Train
678	50	5.000000	6	Train
678	111	5.000000	9	Train
678	147	5.000000	9	Train
679	64	5.000000	6	Train
679	181	5.000000	2	Train
679	288	5.000000	4	Train
679	327	5.000000	1	Train
679	357	5.000000	6	Train
679	520	5.000000	2	Train
680	9	5.000000	1	Train
680	20	5.000000	5	Train
680	248	5.000000	1	Train
680	276	5.000000	1	Train
680	408	5.000000	2	Train
680	845	5.000000	1	Train
681	286	5.000000	2	Train
681	294	5.000000	8	Train
