467	4083	2.5	1.2962e+09	Validate
467	3247	2.5	1.2962e+09	Validate
667	522	3.0	9.93613e+08	Validate
18	715	4.0	8.5519e+08	Validate
129	483	2.5	1.139e+09	Validate
500	1455	4.0	1.30949e+09	Validate
573	553	4.5	1.23281e+09	Validate
194	2309	1.0	9.77756e+08	Validate
456	347	1.0	1.47139e+09	Validate
501	153	5.0	8.61322e+08	Validate
515	30	2.0	8.44687e+08	Validate
552	1339	4.0	1.42301e+09	Validate
237	3306	4.5	1.45937e+09	Validate
88	196	4.5	1.25762e+09	Validate
383	580	3.0	1.15357e+09	Validate
354	1457	3.0	1.13873e+09	Validate
393	5663	0.5	1.2976e+09	Validate
653	383	4.0	1.14539e+09	Validate
153	428	3.0	8.50917e+08	Validate
478	92	5.0	1.409e+09	Validate
517	856	4.0	9.45368e+08	Validate
269	1601	2.5	1.46931e+09	Validate
310	2123	3.0	8.98008e+08	Validate
623	4490	2.0	1.01912e+09	Validate
467	20	3.0	1.2962e+09	Validate
117	2173	3.0	9.51009e+08	Validate
423	1261	4.0	1.08883e+09	Validate
573	776	4.5	1.23281e+09	Validate
284	179	5.0	9.65088e+08	Validate
467	2687	2.5	1.29619e+09	Validate
272	598	5.0	1.46695e+09	Validate
508	1225	4.0	1.03784e+09	Validate
212	3101	2.0	1.46263e+09	Validate
497	450	3.0	1.16691e+09	Validate
94	656	4.0	1.01632e+09	Validate
623	8864	3.0	1.45168e+09	Validate
579	145	2.0	1.24818e+09	Validate
406	497	4.0	1.12241e+09	Validate
544	117	2.0	9.38565e+08	Validate
231	2292	5.0	9.55093e+08	Validate
291	2154	4.0	1.14015e+09	Validate
377	173	4.0	1.44329e+09	Validate
14	315	2.0	1.13452e+09	Validate
261	766	2.5	1.4339e+09	Validate
444	3631	2.5	1.36001e+09	Validate
474	1277	3.0	1.44724e+09	Validate
337	75	3.0	8.41656e+08	Validate
72	3523	4.0	1.45604e+09	Validate
513	2106	4.0	8.53894e+08	Validate
375	4617	4.0	9.74427e+08	Validate
344	390	4.5	1.10686e+09	Validate
60	3209	3.0	1.21605e+09	Validate
623	828	4.0	1.01912e+09	Validate
55	2350	2.0	1.47035e+09	Validate
417	3101	3.0	1.1327e+09	Validate
210	94	4.0	1.46081e+09	Validate
467	2154	2.5	1.2962e+09	Validate
377	1810	4.5	1.44329e+09	Validate
587	89	3.0	8.42298e+08	Validate
404	1200	4.5	1.06136e+09	Validate
211	879	2.5	1.2184e+09	Validate
317	5268	3.0	8.62903e+08	Validate
546	1235	3.0	1.0211e+09	Validate
563	2242	5.0	9.74713e+08	Validate
648	709	3.0	8.34425e+08	Validate
474	3756	1.0	1.44724e+09	Validate
264	2315	5.0	9.60056e+08	Validate
239	2412	4.0	1.09894e+09	Validate
553	925	1.0	1.01275e+09	Validate
563	85	4.0	9.74716e+08	Validate
467	1492	2.0	1.2962e+09	Validate
546	3931	3.5	1.23696e+09	Validate
460	2209	3.0	1.09091e+09	Validate
574	2990	3.0	1.01806e+09	Validate
429	1472	5.0	1.17041e+09	Validate
66	552	4.0	8.54714e+08	Validate
586	8542	3.5	1.11185e+09	Validate
563	7490	4.0	9.74843e+08	Validate
584	700	4.0	9.74608e+08	Validate
369	153	3.5	1.09651e+09	Validate
406	1052	4.0	9.72162e+08	Validate
47	3309	2.5	1.4125e+09	Validate
546	3566	4.0	1.13163e+09	Validate
614	1664	4.0	1.4255e+09	Validate
77	351	3.5	1.34447e+09	Validate
57	176	2.0	9.61128e+08	Validate
231	44	5.0	9.55085e+08	Validate
138	1155	0.5	1.06686e+09	Validate
383	517	3.5	1.15411e+09	Validate
246	3120	3.0	9.53101e+08	Validate
546	8041	4.0	1.28147e+09	Validate
425	3913	4.0	1.31039e+09	Validate
54	2061	2.0	8.55927e+08	Validate
383	1520	4.5	1.17813e+09	Validate
293	287	4.0	1.04707e+09	Validate
261	513	1.0	1.43433e+09	Validate
246	272	4.0	9.53271e+08	Validate
14	50	4.0	1.05445e+09	Validate
521	1798	3.0	1.39135e+09	Validate
104	418	3.5	1.08609e+09	Validate
267	2524	3.5	1.3149e+09	Validate
261	2179	2.5	1.4339e+09	Validate
14	257	2.0	1.03335e+09	Validate
238	5627	2.0	9.91863e+08	Validate
74	899	2.5	1.14305e+09	Validate
584	45	3.0	9.75362e+08	Validate
397	1072	4.0	9.78406e+08	Validate
284	1040	4.0	9.65093e+08	Validate
422	38	4.0	1.35404e+09	Validate
528	2238	5.0	9.59965e+08	Validate
441	662	1.0	1.22797e+09	Validate
269	1807	4.0	1.46928e+09	Validate
608	1264	1.0	1.02987e+09	Validate
310	5275	3.0	1.07697e+09	Validate
164	630	3.5	1.11148e+09	Validate
29	2720	4.0	9.54817e+08	Validate
563	392	5.0	9.74713e+08	Validate
574	2311	3.0	1.01259e+09	Validate
352	1396	4.0	1.13741e+09	Validate
480	1269	2.0	1.437e+09	Validate
614	183	4.5	1.46369e+09	Validate
526	139	1.0	1.28123e+09	Validate
14	464	1.0	1.05445e+09	Validate
357	4527	1.0	9.57796e+08	Validate
86	433	3.0	8.58623e+08	Validate
352	344	3.0	1.11305e+09	Validate
508	2311	3.0	9.40015e+08	Validate
133	387	5.0	1.36125e+09	Validate
517	101	5.0	9.45362e+08	Validate
82	1092	5.0	1.15621e+09	Validate
379	3277	3.5	1.3481e+09	Validate
25	1041	2.5	1.35371e+09	Validate
451	2193	4.0	9.89111e+08	Validate
622	1207	4.5	1.22526e+09	Validate
542	106	5.0	8.66932e+08	Validate
215	402	4.5	1.09579e+09	Validate
39	3060	5.0	1.46699e+09	Validate
182	471	4.0	9.83097e+08	Validate
426	1308	5.0	1.04173e+09	Validate
298	182	4.0	1.34418e+09	Validate
357	199	4.0	9.57481e+08	Validate
595	327	5.0	1.13866e+09	Validate
55	134	4.0	1.47035e+09	Validate
211	7	4.0	1.2184e+09	Validate
659	129	4.5	1.43668e+09	Validate
400	197	4.0	9.77459e+08	Validate
133	336	4.5	1.36125e+09	Validate
383	492	4.0	1.15316e+09	Validate
508	2758	4.0	1.0933e+09	Validate
293	517	3.5	1.12641e+09	Validate
433	426	4.0	8.86377e+08	Validate
422	2456	5.0	1.35369e+09	Validate
459	143	4.5	1.07284e+09	Validate
231	447	5.0	9.55093e+08	Validate
148	1600	3.5	1.43692e+09	Validate
471	3679	3.0	9.48656e+08	Validate
120	150	5.0	8.33059e+08	Validate
55	1850	4.0	1.467e+09	Validate
14	1223	3.5	1.44339e+09	Validate
387	6857	3.5	1.0672e+09	Validate
97	564	3.5	1.45941e+09	Validate
406	396	4.0	9.62648e+08	Validate
406	42	3.0	9.62648e+08	Validate
32	630	4.0	1.03268e+09	Validate
623	3580	2.0	1.45158e+09	Validate
508	5535	3.0	9.40014e+08	Validate
125	2088	3.0	8.33287e+08	Validate
211	3570	3.0	1.2184e+09	Validate
246	690	2.0	9.53272e+08	Validate
132	377	4.0	1.41615e+09	Validate
261	5767	3.0	1.4339e+09	Validate
456	1290	1.5	1.47139e+09	Validate
547	423	3.0	8.57407e+08	Validate
661	34	4.0	8.39022e+08	Validate
526	1516	2.0	1.28123e+09	Validate
78	91	2.5	1.18299e+09	Validate
388	687	3.0	8.29492e+08	Validate
359	24	5.0	9.67345e+08	Validate
202	160	4.0	1.22632e+09	Validate
411	4740	3.0	9.93089e+08	Validate
546	1746	4.0	1.36471e+09	Validate
133	423	4.5	1.36125e+09	Validate
110	202	5.0	1.09743e+09	Validate
546	2876	2.0	1.02268e+09	Validate
574	2088	2.0	1.01259e+09	Validate
663	49	5.0	1.34373e+09	Validate
164	985	2.0	1.11148e+09	Validate
287	34	3.0	8.45862e+08	Validate
470	1067	4.0	1.23966e+09	Validate
378	872	4.0	1.37818e+09	Validate
653	625	4.0	1.14539e+09	Validate
515	4211	3.0	8.44688e+08	Validate
517	3384	3.0	9.45367e+08	Validate
508	324	2.0	9.46277e+08	Validate
662	402	4.0	1.4384e+09	Validate
202	3643	3.5	1.22632e+09	Validate
608	5552	1.0	1.02987e+09	Validate
422	842	5.0	1.35369e+09	Validate
249	297	4.0	1.46981e+09	Validate
207	184	5.0	1.40219e+09	Validate
7	415	4.5	1.15446e+09	Validate
109	34	4.0	8.401e+08	Validate
41	1888	2.0	1.47326e+09	Validate
432	126	3.5	1.41793e+09	Validate
460	2263	3.5	1.09105e+09	Validate
41	202	4.5	1.47326e+09	Validate
430	2277	3.0	1.14046e+09	Validate
159	172	3.0	9.74257e+08	Validate
341	4379	4.0	9.45126e+08	Validate
591	456	5.0	9.95422e+08	Validate
586	5889	4.0	1.11134e+09	Validate
640	61	3.0	8.39397e+08	Validate
212	1462	3.5	1.46263e+09	Validate
552	1559	3.0	1.42301e+09	Validate
338	803	3.5	1.44666e+09	Validate
607	1016	3.0	9.58824e+08	Validate
340	654	4.0	1.24006e+09	Validate
357	58	5.0	9.57479e+08	Validate
467	769	3.5	1.29619e+09	Validate
426	5152	4.5	1.2509e+09	Validate
231	759	1.0	9.55094e+08	Validate
14	229	3.0	1.0529e+09	Validate
451	4113	3.0	9.76421e+08	Validate
196	106	5.0	9.75429e+08	Validate
595	196	4.0	1.13873e+09	Validate
528	1026	4.0	9.60053e+08	Validate
29	256	4.0	9.45295e+08	Validate
247	2775	4.0	1.03153e+09	Validate
623	4669	1.0	1.01913e+09	Validate
379	1338	3.0	1.05794e+09	Validate
261	101	3.5	1.4339e+09	Validate
204	1848	4.0	1.44214e+09	Validate
110	1207	4.0	1.09751e+09	Validate
366	1054	3.0	1.12863e+09	Validate
563	943	5.0	9.74711e+08	Validate
469	2019	3.5	1.23409e+09	Validate
383	1521	3.5	1.20631e+09	Validate
480	7563	4.5	1.43701e+09	Validate
406	131	4.5	1.09364e+09	Validate
55	3425	2.0	1.46701e+09	Validate
254	1577	4.5	1.23706e+09	Validate
332	1413	5.0	1.4412e+09	Validate
110	342	3.0	1.09743e+09	Validate
244	90	5.0	1.01132e+09	Validate
93	495	4.0	1.29178e+09	Validate
569	3665	5.0	1.47578e+09	Validate
480	2381	5.0	1.437e+09	Validate
154	432	2.0	9.4335e+08	Validate
42	285	3.0	9.7477e+08	Validate
513	195	4.0	8.53894e+08	Validate
528	553	3.0	9.60086e+08	Validate
22	2364	3.5	1.14867e+09	Validate
285	5997	3.0	9.79179e+08	Validate
72	3800	2.5	1.25603e+09	Validate
176	512	5.0	9.0738e+08	Validate
586	1310	4.5	1.11134e+09	Validate
438	1214	3.0	1.04112e+09	Validate
598	6111	5.0	1.32989e+09	Validate
381	3436	4.0	1.37178e+09	Validate
595	125	4.0	1.13866e+09	Validate
452	3585	4.0	9.94622e+08	Validate
593	798	4.0	9.38961e+08	Validate
241	2278	4.0	9.56684e+08	Validate
606	45	0.5	1.11332e+09	Validate
546	1702	4.0	1.33986e+09	Validate
72	690	3.5	1.25584e+09	Validate
88	278	5.0	1.25762e+09	Validate
125	321	4.0	8.33286e+08	Validate
387	387	2.0	9.46523e+08	Validate
451	921	1.5	1.07711e+09	Validate
344	81	2.5	1.10695e+09	Validate
368	49	4.0	8.47465e+08	Validate
152	604	3.0	1.04674e+09	Validate
75	19	3.5	1.19438e+09	Validate
158	774	4.0	1.18352e+09	Validate
647	8954	4.0	1.35655e+09	Validate
357	1941	3.0	9.57536e+08	Validate
579	8473	2.5	1.15613e+09	Validate
204	106	3.0	1.44215e+09	Validate
246	2705	3.0	9.53363e+08	Validate
480	7581	4.0	1.437e+09	Validate
196	4590	5.0	9.75429e+08	Validate
517	4088	2.0	9.45369e+08	Validate
29	2686	5.0	9.45295e+08	Validate
572	457	3.0	9.46617e+08	Validate
101	346	2.0	9.57893e+08	Validate
100	118	3.5	1.2924e+09	Validate
310	6421	3.5	1.10247e+09	Validate
3	185	5.0	9.4981e+08	Validate
435	505	5.0	9.41458e+08	Validate
513	2121	3.0	8.53895e+08	Validate
557	2539	4.0	9.65434e+08	Validate
121	423	4.0	8.32773e+08	Validate
381	6781	4.0	1.37178e+09	Validate
508	212	2.0	9.78938e+08	Validate
22	455	4.5	1.14839e+09	Validate
21	386	1.0	1.13166e+09	Validate
546	1303	2.5	1.05317e+09	Validate
261	1558	2.0	1.44955e+09	Validate
277	774	5.0	9.84561e+08	Validate
467	583	3.0	1.2962e+09	Validate
640	454	5.0	8.50024e+08	Validate
657	79	5.0	9.41488e+08	Validate
379	3769	2.5	1.10153e+09	Validate
73	212	4.0	9.42703e+08	Validate
607	4223	5.0	9.39361e+08	Validate
569	469	4.0	1.47578e+09	Validate
90	1601	4.5	1.44881e+09	Validate
22	447	4.0	1.14873e+09	Validate
241	174	5.0	9.56682e+08	Validate
508	2551	4.0	9.78938e+08	Validate
563	677	4.0	9.74833e+08	Validate
349	4534	4.0	1.00594e+09	Validate
195	1016	3.0	9.58512e+08	Validate
623	482	3.0	1.11947e+09	Validate
302	404	4.0	1.29949e+09	Validate
194	789	4.0	9.77755e+08	Validate
600	3733	2.5	1.27025e+09	Validate
211	303	3.0	1.2184e+09	Validate
29	2591	2.0	9.45295e+08	Validate
469	4089	4.5	1.23409e+09	Validate
546	6131	3.0	1.08221e+09	Validate
657	459	4.0	9.41489e+08	Validate
626	474	4.5	1.20138e+09	Validate
228	70	3.5	1.2774e+09	Validate
326	49	5.0	1.22536e+09	Validate
235	5582	4.5	1.10997e+09	Validate
400	3076	4.0	9.77459e+08	Validate
546	6114	3.5	1.089e+09	Validate
623	966	4.0	1.09135e+09	Validate
90	1696	5.0	1.4488e+09	Validate
602	169	3.0	8.68356e+08	Validate
176	684	4.0	9.07381e+08	Validate
378	468	4.0	1.37818e+09	Validate
151	519	3.5	1.33595e+09	Validate
563	7714	4.0	9.74709e+08	Validate
249	1547	3.0	1.46981e+09	Validate
546	1873	3.0	1.4434e+09	Validate
186	208	0.5	1.22808e+09	Validate
3	304	4.0	9.49812e+08	Validate
440	468	3.0	1.07956e+09	Validate
595	459	4.5	1.13866e+09	Validate
212	1305	2.5	1.46264e+09	Validate
379	418	4.0	9.49368e+08	Validate
623	3226	3.0	1.26254e+09	Validate
651	1260	5.0	1.43958e+09	Validate
314	198	5.0	1.04666e+09	Validate
89	512	5.0	8.76288e+08	Validate
48	1036	2.0	9.7804e+08	Validate
546	1319	4.5	1.05342e+09	Validate
352	151	1.0	1.11417e+09	Validate
326	267	4.0	1.22536e+09	Validate
110	394	1.5	1.09743e+09	Validate
290	106	4.5	1.11149e+09	Validate
162	1313	0.5	1.29406e+09	Validate
581	355	5.0	1.12217e+09	Validate
365	429	2.5	1.30628e+09	Validate
574	6096	4.0	1.01806e+09	Validate
212	350	2.0	1.46264e+09	Validate
563	2719	5.0	9.74845e+08	Validate
21	112	4.5	1.13166e+09	Validate
72	262	3.5	1.26166e+09	Validate
523	1244	4.0	1.25629e+09	Validate
194	3662	1.0	9.787e+08	Validate
24	433	3.0	8.59625e+08	Validate
104	61	3.0	1.10053e+09	Validate
623	6130	2.0	1.07442e+09	Validate
647	1499	2.5	1.17417e+09	Validate
640	728	5.0	8.50021e+08	Validate
29	752	5.0	9.45122e+08	Validate
345	5134	4.5	1.15913e+09	Validate
517	299	3.0	9.4537e+08	Validate
507	141	4.0	8.44376e+08	Validate
29	2851	3.0	1.01133e+09	Validate
504	965	3.5	1.34041e+09	Validate
546	2068	3.0	9.74811e+08	Validate
594	437	4.0	9.65078e+08	Validate
607	918	4.0	9.39362e+08	Validate
379	1993	4.5	1.15328e+09	Validate
407	106	5.0	9.33032e+08	Validate
255	504	3.0	8.51862e+08	Validate
563	407	5.0	9.74712e+08	Validate
647	1431	2.5	1.15672e+09	Validate
381	365	3.0	1.37177e+09	Validate
345	432	3.0	1.04465e+09	Validate
279	752	5.0	9.05584e+08	Validate
274	1496	4.0	1.35077e+09	Validate
151	58	3.5	1.33595e+09	Validate
467	1471	3.5	1.2962e+09	Validate
546	523	3.0	1.04772e+09	Validate
390	6873	1.0	8.91533e+08	Validate
310	4741	0.5	1.06202e+09	Validate
579	188	4.5	1.15562e+09	Validate
579	1277	0.5	1.16529e+09	Validate
618	387	4.0	8.31924e+08	Validate
29	110	4.0	9.4588e+08	Validate
467	335	2.0	1.2962e+09	Validate
277	5961	3.0	9.84561e+08	Validate
203	329	4.5	1.09653e+09	Validate
370	1558	4.0	1.46275e+09	Validate
479	1448	5.0	1.27267e+09	Validate
482	103	5.0	1.46539e+09	Validate
579	2205	3.0	1.16716e+09	Validate
39	1507	5.0	1.46699e+09	Validate
423	2252	4.0	1.08883e+09	Validate
320	4	5.0	9.39399e+08	Validate
132	4718	3.5	1.41615e+09	Validate
284	437	4.0	9.65092e+08	Validate
654	466	4.0	1.47007e+09	Validate
47	1520	3.0	1.32217e+09	Validate
80	974	4.5	1.30717e+09	Validate
72	2778	3.5	1.25584e+09	Validate
261	1013	2.0	1.43403e+09	Validate
186	1587	4.0	1.25937e+09	Validate
579	3762	2.5	1.16529e+09	Validate
310	4548	3.5	1.06193e+09	Validate
312	421	3.5	1.10103e+09	Validate
118	96	2.0	9.13048e+08	Validate
194	339	4.0	9.75748e+08	Validate
451	850	4.0	1.13374e+09	Validate
623	1732	3.5	1.3677e+09	Validate
391	137	4.5	1.22618e+09	Validate
260	1338	3.0	1.10167e+09	Validate
310	6408	3.0	1.07705e+09	Validate
597	278	4.0	1.00866e+09	Validate
465	5901	5.0	9.4498e+08	Validate
560	1329	3.0	1.1727e+09	Validate
528	1098	4.0	1.34395e+09	Validate
584	2171	4.0	9.75363e+08	Validate
72	67	2.5	1.2556e+09	Validate
395	144	3.0	8.39254e+08	Validate
194	4410	5.0	9.75417e+08	Validate
456	1426	2.5	1.47139e+09	Validate
238	316	4.0	9.91861e+08	Validate
665	324	2.0	8.38921e+08	Validate
194	538	3.0	9.75419e+08	Validate
133	1328	5.0	1.36124e+09	Validate
586	3569	2.5	1.11137e+09	Validate
352	1457	3.0	1.14039e+09	Validate
352	1539	2.5	1.21063e+09	Validate
433	184	4.0	8.86376e+08	Validate
597	57	4.0	1.00857e+09	Validate
624	1184	3.5	1.45283e+09	Validate
329	760	2.0	9.48578e+08	Validate
250	4005	4.0	1.47655e+09	Validate
493	1637	3.5	1.34275e+09	Validate
305	4730	3.0	9.39721e+08	Validate
462	287	4.0	1.05171e+09	Validate
247	512	4.0	1.03153e+09	Validate
614	1782	4.0	1.4255e+09	Validate
542	651	3.0	8.66932e+08	Validate
614	478	3.0	1.4255e+09	Validate
476	168	0.5	1.32927e+09	Validate
14	978	2.0	1.03334e+09	Validate
255	428	3.0	8.51862e+08	Validate
85	68	2.0	8.48159e+08	Validate
456	458	3.0	1.47138e+09	Validate
22	348	4.5	1.14867e+09	Validate
194	1037	4.0	9.77724e+08	Validate
411	1061	2.0	9.93087e+08	Validate
25	1423	5.0	1.35206e+09	Validate
526	1597	4.0	1.28123e+09	Validate
61	1612	4.0	1.45171e+09	Validate
467	403	2.5	1.2962e+09	Validate
310	6416	2.5	1.10247e+09	Validate
129	129	5.0	1.13899e+09	Validate
51	2428	4.5	1.23177e+09	Validate
431	122	5.0	1.13838e+09	Validate
467	281	2.0	1.2962e+09	Validate
372	2510	4.0	9.39036e+08	Validate
546	1641	4.5	1.29986e+09	Validate
261	3328	4.0	1.43403e+09	Validate
242	1014	3.0	1.09423e+09	Validate
69	26	5.0	8.53954e+08	Validate
28	840	3.0	1.31393e+09	Validate
658	77	4.0	8.35642e+08	Validate
237	483	5.0	1.45937e+09	Validate
64	738	2.0	9.45119e+08	Validate
214	2073	4.0	8.6056e+08	Validate
66	429	3.0	8.54712e+08	Validate
47	3276	3.5	1.3685e+09	Validate
354	363	3.0	1.1301e+09	Validate
109	58	4.0	8.40101e+08	Validate
72	18	3.5	1.43252e+09	Validate
451	128	4.0	1.13373e+09	Validate
72	140	3.5	1.34857e+09	Validate
246	165	3.0	9.531e+08	Validate
200	2622	3.0	1.1105e+09	Validate
662	1881	4.0	1.43841e+09	Validate
647	774	3.5	1.18367e+09	Validate
29	358	5.0	1.0097e+09	Validate
480	1290	2.0	1.437e+09	Validate
487	53	4.5	1.30894e+09	Validate
164	118	3.5	1.11198e+09	Validate
7	480	3.5	1.15446e+09	Validate
434	778	4.0	8.91508e+08	Validate
310	62	3.0	8.98008e+08	Validate
249	380	4.0	1.46981e+09	Validate
14	746	2.5	1.34898e+09	Validate
74	879	3.5	1.14305e+09	Validate
293	1182	3.5	1.06262e+09	Validate
485	6696	3.0	1.46412e+09	Validate
124	370	5.0	1.26974e+09	Validate
352	473	1.5	1.1575e+09	Validate
33	2761	4.0	9.73748e+08	Validate
72	368	3.0	1.2555e+09	Validate
521	1221	1.5	1.39137e+09	Validate
29	1950	5.0	9.45123e+08	Validate
440	6308	4.5	1.07956e+09	Validate
553	255	4.0	1.01275e+09	Validate
456	3445	3.0	1.47139e+09	Validate
523	182	4.0	1.25629e+09	Validate
455	202	4.5	1.43231e+09	Validate
579	234	3.5	1.16529e+09	Validate
411	540	3.0	9.9309e+08	Validate
653	1435	5.0	1.14539e+09	Validate
72	3639	0.5	1.25559e+09	Validate
420	689	2.0	8.3517e+08	Validate
456	1221	2.5	1.47138e+09	Validate
399	60	4.0	8.40205e+08	Validate
76	495	4.5	1.16301e+09	Validate
504	253	3.0	1.34041e+09	Validate
664	232	4.0	9.92909e+08	Validate
284	192	5.0	9.65092e+08	Validate
170	505	5.0	9.50996e+08	Validate
595	68	4.0	1.13873e+09	Validate
305	2563	3.0	9.39717e+08	Validate
198	379	3.5	1.31705e+09	Validate
426	1601	5.0	1.2509e+09	Validate
294	1129	4.5	1.11255e+09	Validate
450	1056	3.0	9.7933e+08	Validate
14	830	3.0	1.16659e+09	Validate
4	376	3.5	1.16337e+09	Validate
79	650	2.0	8.4486e+08	Validate
19	2212	0.5	1.23873e+09	Validate
256	1608	3.5	1.34854e+09	Validate
462	1181	4.0	1.04991e+09	Validate
508	111	2.0	9.39328e+08	Validate
623	1566	3.5	1.25434e+09	Validate
664	4114	1.0	1.04697e+09	Validate
502	57	4.0	1.43237e+09	Validate
29	1075	5.0	9.86739e+08	Validate
608	8611	1.0	1.02987e+09	Validate
634	505	4.5	1.4483e+09	Validate
278	59	3.0	8.38231e+08	Validate
614	173	4.0	1.42551e+09	Validate
306	474	5.0	1.20904e+09	Validate
380	1050	1.0	1.01868e+09	Validate
357	2540	3.0	9.57535e+08	Validate
100	402	4.5	1.2924e+09	Validate
430	768	4.5	1.16555e+09	Validate
163	372	4.0	1.18229e+09	Validate
604	748	4.0	9.80176e+08	Validate
664	422	3.0	9.95233e+08	Validate
474	1594	4.0	1.44707e+09	Validate
429	196	5.0	1.17291e+09	Validate
80	691	4.0	1.30717e+09	Validate
149	1068	2.5	1.11431e+09	Validate
6	154	4.0	8.51868e+08	Validate
315	1600	4.0	1.46082e+09	Validate
310	839	3.0	9.10884e+08	Validate
55	457	4.0	1.46701e+09	Validate
447	89	5.0	1.44476e+09	Validate
649	2072	4.0	8.44884e+08	Validate
89	763	4.0	8.75515e+08	Validate
607	223	4.0	9.58825e+08	Validate
213	272	5.0	9.79452e+08	Validate
357	914	4.0	9.5748e+08	Validate
477	197	5.0	1.44662e+09	Validate
381	1655	5.0	1.37177e+09	Validate
125	670	3.0	8.33287e+08	Validate
544	507	1.0	9.38568e+08	Validate
471	1164	4.0	1.01754e+09	Validate
661	45	4.0	8.39022e+08	Validate
519	2616	2.0	1.1435e+09	Validate
619	1865	2.5	1.45553e+09	Validate
76	423	4.0	1.16308e+09	Validate
664	2138	3.0	9.95234e+08	Validate
379	408	2.5	1.08697e+09	Validate
282	4	3.5	1.11452e+09	Validate
302	633	4.0	1.4457e+09	Validate
536	426	4.0	8.79521e+08	Validate
267	2613	3.0	1.31491e+09	Validate
626	1544	0.5	1.20293e+09	Validate
519	714	3.5	1.14203e+09	Validate
557	1153	4.0	1.00065e+09	Validate
393	6883	1.0	1.29755e+09	Validate
72	1919	3.5	1.46632e+09	Validate
528	166	2.0	9.59975e+08	Validate
595	2357	3.5	1.21053e+09	Validate
261	5845	2.5	1.4339e+09	Validate
461	810	3.0	1.11531e+09	Validate
33	335	4.0	9.73747e+08	Validate
422	4845	4.0	1.35369e+09	Validate
579	8	3.0	1.16716e+09	Validate
406	6996	4.0	9.62647e+08	Validate
344	2252	4.0	1.10686e+09	Validate
406	625	5.0	9.62647e+08	Validate
298	884	4.5	1.34418e+09	Validate
212	199	1.0	1.46264e+09	Validate
646	1961	4.0	9.47292e+08	Validate
485	1533	4.0	1.46412e+09	Validate
618	689	3.0	8.31924e+08	Validate
94	1041	5.0	1.01632e+09	Validate
404	4618	4.5	1.06136e+09	Validate
471	1249	3.0	1.1586e+09	Validate
127	4274	4.0	1.04969e+09	Validate
261	158	2.5	1.4339e+09	Validate
366	227	4.0	1.12863e+09	Validate
470	828	4.0	1.23975e+09	Validate
136	179	5.0	9.46412e+08	Validate
149	343	3.5	1.14042e+09	Validate
558	99	5.0	8.83677e+08	Validate
642	1284	2.0	1.37252e+09	Validate
14	453	2.5	1.09307e+09	Validate
62	1165	4.0	1.0791e+09	Validate
456	1977	3.5	1.47138e+09	Validate
591	208	4.0	9.95422e+08	Validate
107	42	3.0	8.43302e+08	Validate
291	313	4.0	1.14015e+09	Validate
305	3014	2.0	9.39902e+08	Validate
320	758	4.0	9.39421e+08	Validate
309	10	1.0	1.41419e+09	Validate
308	5218	5.0	1.11457e+09	Validate
254	3009	1.5	1.23698e+09	Validate
559	714	4.0	1.45285e+09	Validate
93	1622	4.0	1.29178e+09	Validate
429	2465	1.5	1.14809e+09	Validate
601	44	4.0	8.42359e+08	Validate
544	2649	1.0	9.38567e+08	Validate
22	192	3.5	1.14867e+09	Validate
25	179	3.5	1.36009e+09	Validate
508	911	2.0	9.42931e+08	Validate
76	2195	4.0	1.16301e+09	Validate
546	8080	2.0	1.20339e+09	Validate
601	139	4.0	8.42357e+08	Validate
546	172	2.0	9.74781e+08	Validate
546	619	3.5	1.05317e+09	Validate
621	99	5.0	1.42423e+09	Validate
581	300	2.0	1.12217e+09	Validate
278	34	3.0	8.38231e+08	Validate
284	822	1.0	9.65542e+08	Validate
47	1581	3.5	1.31741e+09	Validate
515	59	3.0	8.44687e+08	Validate
647	337	3.5	1.14087e+09	Validate
69	662	5.0	8.53954e+08	Validate
131	3453	4.5	1.28342e+09	Validate
386	2305	5.0	9.7467e+08	Validate
546	3292	2.5	1.34763e+09	Validate
395	3641	3.0	8.35001e+08	Validate
480	1154	5.0	1.437e+09	Validate
500	565	4.0	1.29208e+09	Validate
84	64	5.0	8.37512e+08	Validate
623	1104	3.0	1.02128e+09	Validate
25	423	0.5	1.36009e+09	Validate
329	4219	5.0	9.48577e+08	Validate
584	556	4.0	9.75363e+08	Validate
156	1504	3.5	1.29558e+09	Validate
646	968	4.0	9.47293e+08	Validate
521	780	3.5	1.39135e+09	Validate
93	57	5.0	1.29178e+09	Validate
72	281	3.0	1.2556e+09	Validate
536	417	5.0	8.79502e+08	Validate
159	4607	3.0	9.74258e+08	Validate
101	2286	4.0	9.56599e+08	Validate
157	4089	1.5	1.2315e+09	Validate
471	4143	5.0	9.70518e+08	Validate
104	4390	2.5	1.08806e+09	Validate
422	2271	4.0	1.35612e+09	Validate
605	564	4.0	1.38035e+09	Validate
343	153	5.0	8.50725e+08	Validate
456	1086	5.0	1.47138e+09	Validate
118	145	3.0	9.13049e+08	Validate
407	201	5.0	9.33034e+08	Validate
231	15	5.0	9.55087e+08	Validate
594	59	4.0	9.6523e+08	Validate
379	1420	3.5	1.15368e+09	Validate
425	99	3.0	1.31038e+09	Validate
17	428	4.0	8.56007e+08	Validate
164	49	3.5	1.11148e+09	Validate
526	390	4.5	1.28123e+09	Validate
597	584	4.0	1.00857e+09	Validate
326	220	4.5	1.22536e+09	Validate
103	1516	4.0	1.44667e+09	Validate
310	2072	2.0	8.98009e+08	Validate
